HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRTAGE,PTERNHLY
933814580756209,92001,1,201402,43,15.50
036482440783997,91001,1,201402,61,47.13
420407961291791,91001,1,201402,46,30.00
385273519400747,92001,1,201402,25,14.00
542374038907571,92001,2,201402,55,9.25
508707352794314,92001,2,201402,30,16.00
420407943274773,91001,2,201402,47,9.75
304703492998324,91001,1,201402,61,15.33
714027833289500,92001,1,201402,27,15.14
714027833289500,92001,2,201402,32,18.00
872473028909572,92001,2,201402,30,14.20
789180724140782,92001,1,201402,36,11.50
420707935110591,91001,1,201402,56,22.00
420707935110591,91001,2,201402,55,10.35
420707935110591,91001,7,201402,23,16.00
769390228070782,92001,2,201402,27,12.02
830107909533791,92001,1,201402,44,6.00
362079540697306,91001,1,201402,49,8.00
103960240671309,91001,1,201402,32,16.67
090313830784196,92001,1,201402,37,22.00
394860414650643,91001,2,201402,57,22.00
339350246710783,92001,1,201402,47,25.00
339350246710783,92001,2,201402,55,19.00
650631070538229,92001,1,201402,34,20.00
650631070538229,92001,2,201402,27,2.50
830307905326393,92001,1,201402,32,23.00
633233008909375,92001,2,201402,30,20.00
389990642340783,92001,1,201402,41,35.40
389990642340783,92001,4,201402,42,8.00
560539076238269,92001,2,201402,38,20.00
853159080257302,92001,1,201402,23,9.35
143140340351308,91001,1,201402,43,33.00
143140340351308,91001,2,201402,47,55.00
389960615770743,91001,1,201402,66,11.00
372998100012817,92001,2,201402,22,7.12
430807970885995,91002,2,201402,58,14.00
473908500037047,92001,1,201402,59,16.50
043184410788599,91001,1,201402,33,18.00
043184410788599,91001,2,201402,33,16.00
121240940451408,91001,1,201402,59,23.00
014036068909873,92001,3,201402,24,10.25
014036068909873,92001,4,201402,21,12.00
489460455040744,91001,1,201402,62,28.00
004739240357404,91001,2,201402,39,22.00
840140073344199,91001,4,201402,37,31.50
604702194796604,91001,1,201402,55,19.00
604702194796604,91001,2,201402,68,13.00
608709014495224,92001,1,201402,49,14.38
608709014495224,92001,2,201402,49,14.50
608709014495224,92001,3,201402,23,2.10
608709014495224,92001,4,201402,21,9.89
684399740747404,91001,2,201402,50,14.00
387472679500949,92001,1,201402,31,2.13
387472679500949,92001,2,201402,31,2.13
478968100043559,92001,1,201402,61,8.25
094150183390645,91001,1,201402,62,25.39
053315400699841,91001,1,201402,40,14.00
053315400699841,91001,2,201402,31,15.00
680339780847509,92001,1,201402,28,17.64
090112012554160,91001,2,201402,48,26.00
090112012554160,91001,3,201402,20,8.00
904701885996026,91001,2,201402,47,15.00
908707520490659,92001,1,201402,55,15.00
400106983456597,91001,1,201402,35,8.00
199950298880680,92001,1,201402,32,24.28
199950298880680,92001,2,201402,29,9.50
067984600052149,91001,1,201402,52,43.43
912079604049460,91001,2,201402,31,9.00
052900890987596,92001,1,201402,41,38.30
052900890987596,92001,2,201402,29,29.00
052900890987596,92001,4,201402,17,9.00
490813038909990,92001,1,201402,56,19.19
092918403065969,92001,1,201402,38,25.00
360079540699106,91001,1,201402,66,9.00
077070121180550,92001,1,201402,56,23.00
077070121180550,92001,3,201402,21,16.00
190529480239100,92001,1,201402,23,4.45
190529480239100,92001,2,201402,25,25.00
190529480239100,92001,3,201402,26,11.00
948020832189650,92001,2,201402,22,7.75
404604571997051,91001,2,201402,28,20.00
195888103013194,92001,2,201402,37,8.00
810209905340897,92001,1,201402,55,10.10
810209905340897,92001,3,201402,20,10.00
083042129140910,91001,3,201402,17,10.00
108904881995412,92001,1,201402,63,9.25
421934094907095,91001,2,201402,59,12.50
172140740500109,91001,1,201402,33,13.50
198908306077204,92001,1,201402,66,17.00
198908306077204,92001,2,201402,24,9.00
198908306077204,92001,3,201402,35,11.75
602539180769101,92001,2,201402,51,25.00
362269480459102,92001,3,201402,19,10.00
005761420013508,91001,1,201402,43,12.00
005761420013508,91001,4,201402,19,9.00
121941064909991,91001,2,201402,49,16.25
121941064909991,91001,3,201402,25,9.00
196954005091339,91001,1,201402,29,25.00
086991830986394,92001,1,201402,50,23.00
369150409040941,91002,3,201402,29,9.00
369150409040941,91002,4,201402,25,9.00
608900632990202,92001,1,201402,66,48.00
608900632990202,92001,2,201402,39,6.00
084296469200744,92001,1,201402,39,12.00
290928909087209,92002,1,201402,54,15.00
708900292998902,92001,2,201402,24,10.50
291964202077329,91002,1,201402,55,10.42
291964202077329,91002,3,201402,28,15.00
632986024909568,91001,1,201402,30,15.69
632986024909568,91001,2,201402,33,12.75
294924104075359,91001,1,201402,53,21.00
420409962907996,91001,1,201402,29,9.45
420409962907996,91001,2,201402,55,17.00
442089068907491,92001,1,201402,30,21.50
442089068907491,92001,2,201402,30,22.00
294938901061469,92001,2,201402,55,15.33
060644094224579,91001,1,201402,61,25.00
147299689500950,91001,1,201402,50,17.00
552647038909590,92001,1,201402,31,2.54
589990642340982,92001,1,201402,27,12.25
993065831249900,91001,1,201402,60,9.00
993065831249900,91001,2,201402,58,9.00
086055182280060,92001,1,201402,35,9.75
625419880419207,92001,3,201402,21,7.00
980098860249390,91001,1,201402,39,11.90
650130003738450,92001,1,201402,34,14.00
650130003738450,92001,2,201402,34,18.00
308909833991153,92001,4,201402,20,15.00
389140725450943,91002,1,201402,44,18.92
386394759300721,92001,1,201402,67,25.00
386394759300721,92001,2,201402,51,17.50
386394759300721,92001,3,201402,23,16.00
969013843389410,92001,1,201402,58,17.00
110834099338469,92001,1,201402,53,10.00
110834099338469,92001,2,201402,48,11.49
940074847349550,91001,2,201402,66,15.00
243033044907195,91001,3,201402,21,10.00
037453440981291,91001,2,201402,55,16.85
043859058909792,92001,5,201402,45,25.47
630665092338059,92001,2,201402,77,57.69
639580617680983,92001,1,201402,31,14.00
830609961480292,92001,2,201402,24,8.00
395954200031629,91001,1,201402,28,15.00
290361098334839,91001,1,201402,50,16.25
290361098334839,91001,2,201402,25,17.35
104905503495236,91001,2,201402,27,11.60
926076805389580,92001,1,201402,52,17.43
926076805389580,92001,3,201402,32,10.00
273677098909695,92001,2,201402,23,14.00
399938409027769,92001,3,201402,40,19.00
399938409027769,92001,6,201402,21,10.00
367944209020739,91001,2,201402,51,34.66
430706947204097,91001,1,201402,48,25.00
430706947204097,91001,2,201402,46,26.35
830709928302194,92002,1,201402,26,21.00
430909978695194,91001,3,201402,23,10.00
309729640289305,91001,1,201402,26,55.00
973019696349670,91001,2,201402,56,4.00
808606993990039,92001,1,201402,29,10.00
699609380899300,92001,1,201402,34,10.00
999059855349680,91001,1,201402,50,7.25
430909908227196,91001,1,201402,41,12.50
368924900026919,91001,2,201402,55,15.00
636049959389560,92001,1,201402,23,19.00
989200477460983,92001,1,201402,57,8.00
989200477460983,92001,2,201402,52,25.47
396988805046979,92001,1,201402,34,10.70
967079831349180,91001,1,201402,32,14.38
430909909202695,91001,1,201402,31,10.70
192520440230400,91001,1,201402,48,42.00
440209994691320,91001,2,201402,51,12.40
662079540699406,91001,1,201402,30,11.00
662079540699406,91001,2,201402,35,19.31
102349580129403,92001,1,201402,28,9.00
440209974675793,91001,3,201402,48,11.00
924673058909595,92001,1,201402,32,15.00
924673058909595,92001,2,201402,25,10.50
994002892489970,92001,1,201402,39,38.17
490622093848339,92001,1,201402,55,21.05
289790960510944,91001,2,201402,41,13.00
404098408072271,92001,2,201402,32,18.00
904601394999992,91001,1,201402,37,12.00
497958005086272,92001,1,201402,26,10.00
383499839200440,92001,1,201402,60,19.70
324722098909891,92001,2,201402,24,7.25
469450301230944,91001,3,201402,16,8.00
440409924593092,91002,2,201402,25,10.25
497984304098432,91001,2,201402,52,20.20
497984304098432,91001,4,201402,22,13.00
497984304098432,91001,5,201402,22,7.50
408905164984864,92001,1,201402,26,11.00
348498479500993,91001,1,201402,65,18.00
348498479500993,91001,2,201402,54,11.00
348498479500993,91001,3,201402,33,10.00
407028306047591,92001,2,201402,41,36.28
589790600790944,91001,1,201402,50,10.00
745593599000979,91001,1,201402,30,22.40
745593599000979,91001,3,201402,30,9.00
605154088907496,92001,1,201402,56,19.80
605154088907496,92001,2,201402,55,18.75
850006912190192,92001,2,201402,45,11.23
850006912190192,92001,4,201402,18,13.50
089260194050945,91001,1,201402,28,18.23
905058084909991,91001,1,201402,62,30.00
905058084909991,91001,2,201402,63,18.00
047051175540810,91002,1,201402,37,38.00
450109906040191,91001,2,201402,33,15.00
015401004909196,91001,2,201402,17,7.25
844592029400958,91001,1,201402,43,9.00
600947064358349,92001,2,201402,40,15.00
564974802098489,91001,2,201402,48,15.00
850409921511993,92001,2,201402,18,8.00
390891014904375,91001,1,201402,45,9.00
390891014904375,91001,2,201402,39,8.90
959140325700740,91001,3,201402,22,15.29
052130490753094,91001,1,201402,48,9.75
052130490753094,91001,2,201402,59,32.00
509349540127003,91001,1,201402,69,8.50
509349540127003,91001,2,201402,42,19.00
766079699049200,91001,1,201402,28,18.00
989860414650740,91001,3,201402,19,9.50
160896078404549,91001,1,201402,57,31.00
152049130040440,91001,2,201402,49,15.00
800907902188699,92001,2,201402,35,10.25
072988008069919,92001,1,201402,34,29.00
072988008069919,92001,2,201402,29,12.00
763069805089390,92001,1,201402,34,21.00
763069805089390,92001,2,201402,35,12.00
090311800674146,92001,1,201402,58,18.00
187150183390741,91001,1,201402,44,15.00
340910064728564,92001,1,201402,51,10.50
843139140957305,91001,1,201402,43,28.00
843139140957305,91001,2,201402,42,12.30
843139140957305,91001,3,201402,19,8.00
372948208035377,92001,1,201402,22,8.00
372948208035377,92001,2,201402,26,7.50
150348078648099,92001,1,201402,32,20.00
150348078648099,92001,2,201402,34,10.00
150348078648099,92001,3,201402,18,8.25
144095028904672,92001,1,201402,46,15.00
444839038909877,92001,1,201402,85,72.12
588576239000993,92001,1,201402,51,8.85
588576239000993,92001,2,201402,44,12.00
921864480846506,92001,1,201402,50,16.00
921864480846506,92001,2,201402,51,12.50
460120000108640,92001,1,201402,44,17.00
908900900292962,92002,2,201402,29,7.25
977022593089520,92001,2,201402,26,11.00
619122941049880,91001,1,201402,22,9.00
144130140950005,91001,1,201402,57,10.00
450846096504918,91001,1,201402,47,23.00
614299240769003,91001,1,201402,27,22.00
108902010996104,92001,2,201402,54,36.00
061994405181549,91001,1,201402,37,24.50
061994405181549,91001,2,201402,29,14.00
400509936008799,91001,1,201402,42,9.00
850007034909996,91001,3,201402,19,7.90
400509969467696,91001,1,201402,26,2.50
400509969467696,91001,2,201402,33,9.35
860473028907592,92001,1,201402,26,10.00
860473028907592,92001,2,201402,25,12.00
983026614049110,91002,1,201402,40,8.50
983026614049110,91002,2,201402,40,8.00
816799640579006,91001,2,201402,49,12.20
610060951530040,91002,1,201402,23,26.00
610060951530040,91002,2,201402,22,11.00
960983044907990,91001,1,201402,29,10.74
960983044907990,91001,2,201402,27,17.50
800609977656277,92001,1,201402,22,20.00
800609977656277,92001,2,201402,26,14.00
065240860923267,92001,2,201402,36,20.25
927056234086620,92001,2,201402,46,14.00
836679040929004,91002,5,201402,33,15.00
944006819049450,91001,1,201402,41,8.50
944006819049450,91001,2,201402,36,8.00
760125064904997,91001,2,201402,35,10.00
400609967217549,91002,1,201402,34,8.00
065050460906391,91002,3,201402,23,9.50
908908870781056,92001,1,201402,63,13.50
908908870781056,92001,2,201402,53,12.00
095888007019687,92001,1,201402,40,12.00
800609955462572,92001,3,201402,33,50.00
582096259600754,92001,1,201402,59,27.00
582096259600754,92001,2,201402,52,12.00
582096259600754,92001,3,201402,25,50.00
669040388840940,91001,2,201402,38,12.00
400609909128593,91001,1,201402,54,20.00
400609909128593,91001,2,201402,63,13.10
356529840489009,91002,2,201402,29,10.25
659820970450940,91001,1,201402,30,14.21
659820970450940,91001,2,201402,29,12.00
024090460955798,91001,1,201402,53,12.25
604902080792766,91002,2,201402,31,35.00
098958208094654,92001,1,201402,43,23.00
098958208094654,92001,2,201402,38,18.00
440560090608369,92001,1,201402,46,20.00
004660860953490,92001,1,201402,34,8.50
004660860953490,92001,3,201402,36,33.00
960046536089040,92001,1,201402,45,18.00
560897054909197,91001,3,201402,18,8.00
660705058909398,92001,1,201402,32,20.25
400809949252396,91001,2,201402,33,22.00
446095299800932,91001,1,201402,35,17.93
095958200031829,92001,2,201402,44,19.30
095958200031829,92001,4,201402,19,11.00
510960521980041,91001,1,201402,26,27.00
510960521980041,91001,2,201402,33,27.00
510960521980041,91001,3,201402,24,7.75
895528440239100,91001,3,201402,35,35.00
895528440239100,91001,4,201402,34,42.00
922035850148490,91001,1,201402,39,8.50
922035850148490,91001,2,201402,43,10.50
922035850148490,91001,3,201402,67,13.00
922035850148490,91001,5,201402,20,9.00
810509824593092,92002,1,201402,32,20.00
930054092018529,92001,1,201402,31,13.00
930054092018529,92001,2,201402,26,12.00
589620906790981,92001,1,201402,52,31.75
844191669500945,91001,1,201402,33,8.00
844191669500945,91001,2,201402,27,22.00
771604024909194,91001,3,201402,19,8.25
771604024909194,91001,4,201402,16,8.25
304902741487437,91001,1,201402,57,13.25
304902741487437,91001,2,201402,52,14.69
304902741487437,91001,4,201402,23,3.00
709770560960981,92001,2,201402,41,9.00
079051870906697,92001,1,201402,62,9.00
371544058902393,92001,2,201402,28,42.00
197984808076742,91001,2,201402,59,8.65
197984808076742,91001,4,201402,50,2.50
220672099018389,92001,2,201402,40,23.58
810709947604376,92001,1,201402,45,21.49
871957048909398,92001,1,201402,52,22.00
193924700016739,91001,2,201402,21,3.75
908901971997957,92001,1,201402,39,13.10
908901971997957,92001,2,201402,17,8.25
810809995033496,92001,2,201402,49,24.00
170681096518559,92001,1,201402,27,14.88
018411880982795,92001,1,201402,58,9.00
018411880982795,92001,3,201402,22,9.25
308902081992648,92001,1,201402,28,15.30
093171890985390,92001,3,201402,21,9.00
410909944710090,91001,1,201402,51,10.00
691168078909490,92001,2,201402,39,9.50
296988905059059,92001,1,201402,58,17.00
084602400982195,91001,1,201402,39,6.60
602705054909398,91001,2,201402,54,10.50
602705054909398,91001,3,201402,18,18.00
602705054909398,91001,4,201402,18,14.00
048892460017800,91001,1,201402,37,10.00
708904112997256,92001,1,201402,66,16.00
208903992790906,92001,1,201402,24,10.00
208903992790906,92001,2,201402,24,3.00
308900842991076,92001,2,201402,40,14.65
090673095128449,92001,1,201402,44,99.00
090673095128449,92001,2,201402,42,30.00
292978702027729,92002,1,201402,48,14.00
292978702027729,92002,2,201402,43,15.00
420709997037598,91001,1,201402,43,33.50
420709997037598,91001,2,201402,49,18.90
298944400058957,91001,2,201402,29,12.50
280891092928439,92001,2,201402,44,15.92
208606773990190,92001,1,201402,45,42.00
208606773990190,92001,3,201402,18,8.50
830009932395399,92001,3,201402,20,16.00
390928008025189,92001,1,201402,27,16.00
390928008025189,92001,2,201402,22,9.50
395914002048149,91002,1,201402,24,11.05
308908323791392,92001,1,201402,29,20.00
308908323791392,92001,2,201402,27,10.50
308009833201155,92001,1,201402,32,14.50
504607353994315,91001,1,201402,41,23.00
153927064909191,91001,1,201402,28,20.00
153927064909191,91001,2,201402,29,8.45
908906633993325,92001,1,201402,44,9.75
908906633993325,92001,2,201402,40,33.50
001098159380020,92001,1,201402,28,18.00
001098159380020,92001,2,201402,37,4.86
204608933994548,91001,1,201402,50,25.00
390964002006879,91001,2,201402,31,17.84
583578004909697,91001,1,201402,45,30.80
583578004909697,91001,2,201402,41,13.00
708606744994200,92001,1,201402,45,22.25
080694810987795,92001,1,201402,51,13.54
840606938845694,92001,1,201402,53,14.00
664255088909396,92001,1,201402,57,18.88
764304084909290,91001,1,201402,32,10.00
764304084909290,91001,2,201402,33,15.00
491978508014629,92001,1,201402,26,25.00
630161009948520,92001,1,201402,55,15.00
840609925411777,92001,1,201402,26,9.00
840609925411777,92001,2,201402,37,13.00
840609925411777,92001,3,201402,23,10.00
440609907581690,91001,1,201402,37,28.11
810170798680084,92001,2,201402,41,32.00
440809976208296,91001,2,201402,37,25.20
688461499800924,92001,1,201402,49,12.05
688461499800924,92001,3,201402,22,13.00
108907574997968,92001,1,201402,42,16.75
974018574449160,91002,1,201402,18,9.10
011744480957694,91001,2,201402,26,19.05
055384480987798,91001,1,201402,32,10.45
547496019800927,91002,1,201402,38,24.00
547496019800927,91002,2,201402,37,13.00
014934880955681,92001,1,201402,65,10.00
698468680789401,92001,1,201402,62,15.00
684944048902593,92001,2,201402,23,12.00
684944048902593,92001,3,201402,23,7.25
024504480015809,91001,1,201402,37,29.00
024504480015809,91001,2,201402,36,16.50
184723004909496,91001,2,201402,23,10.00
462934208044819,91002,2,201402,35,15.00
008274480010204,91001,1,201402,41,27.00
889390203620944,91001,1,201402,61,10.48
684497719800438,92001,1,201402,44,12.40
684497719800438,92001,6,201402,27,10.00
390686098248719,92001,2,201402,36,10.00
508904904798128,92001,1,201402,25,12.00
608909075999623,92001,2,201402,21,11.00
346599639300950,91001,1,201402,49,18.00
308900005991163,92001,2,201402,54,14.00
339010091460945,91001,1,201402,36,42.00
594938502033392,92001,1,201402,55,22.00
235393058902394,92001,1,201402,37,11.50
235393058902394,92001,2,201402,47,15.00
708905805999523,92001,1,201402,43,15.15
708905805999523,92001,2,201402,15,8.00
594994408072379,91001,2,201402,18,10.00
450509996829591,91002,1,201402,22,7.25
450509996829591,91002,3,201402,22,7.25
355662078909699,92001,1,201402,31,20.00
355662078909699,92001,2,201402,26,19.20
855866018909697,92001,1,201402,32,16.80
450509958308299,91001,1,201402,58,20.75
855032054909998,91001,1,201402,53,12.00
