HRHHID,HRHHID2,OCCURNUM,YYYYMM,PRTAGE,PTERNHLY,PWCMPWGT
601482081001511,93001,1,201403,34,26.00,397.4816
601482081001511,93001,2,201403,38,16.50,447.1563
164421107035509,93001,2,201403,67,60.00,568.9986
330999070711519,93001,1,201403,43,13.12,1345.4643
999060141000751,91001,1,201403,39,14.50,1402.2031
738091928219540,93001,1,201403,45,32.78,2273.5135
951309210157206,93001,2,201403,61,25.00,2079.4947
279931705075398,93001,1,201403,45,15.00,595.7306
279931705075398,93001,2,201403,41,11.83,705.2139
399750666900752,91001,1,201403,62,19.20,602.1096
960938072625859,91001,1,201403,22,10.18,850.7683
301707192893633,93001,1,201403,55,20.00,646.3661
301707192893633,93001,2,201403,51,30.00,667.0112
499210767220712,93001,1,201403,43,50.00,2608.9321
050275189400866,91002,1,201403,44,21.35,2173.6123
050275189400866,91002,2,201403,40,15.00,2608.9321
967079510697206,93001,1,201403,46,36.22,1645.0813
745097741219300,93001,1,201403,30,29.00,1614.5228
997879110077209,93001,1,201403,42,28.50,1715.9584
997879110077209,93001,2,201403,39,14.00,1494.7582
530107925029684,91001,1,201403,53,12.00,774.2755
530107925029684,91001,2,201403,55,37.00,729.9473
199780137690753,91001,1,201403,55,16.00,937.9175
199780137690753,91001,2,201403,32,9.00,1053.8574
951259750527308,91001,1,201403,67,14.00,764.2987
951259750527308,91001,2,201403,70,14.00,643.4621
951259750527308,91001,3,201403,38,12.00,785.9368
210917071735099,91001,1,201403,58,13.50,802.0678
047143130690642,93001,1,201403,57,56.00,479.4363
399320403570713,93001,1,201403,63,41.00,434.4639
433834095001717,91001,2,201403,50,23.77,462.8234
130301010890918,93001,1,201403,74,9.00,428.8270
130301010890918,93001,2,201403,71,17.00,462.3278
399940316140713,93001,2,201403,20,15.00,617.0888
753476289100673,91001,1,201403,35,9.10,1864.9665
769054269419580,93001,1,201403,48,8.50,415.9544
769054269419580,93001,2,201403,44,8.00,413.5195
140501017996512,93001,1,201403,55,25.00,2430.9621
140501017996512,93001,2,201403,53,22.00,2867.6304
067844560772593,91001,1,201403,36,10.50,430.9508
067844560772593,91001,2,201403,35,10.00,391.9741
110965072745479,91001,1,201403,56,26.00,551.9282
110965072745479,91001,2,201403,57,24.00,538.9578
110965072745479,91001,4,201403,18,7.00,394.8707
051774560794192,91001,1,201403,26,27.50,415.0386
160906078455549,91001,2,201403,51,19.57,333.1643
430909069655424,91001,1,201403,57,25.00,321.6054
430909069655424,91001,2,201403,60,15.00,311.7738
629130946554940,91001,2,201403,53,16.50,332.0916
700095929519240,93001,1,201403,66,10.35,1951.8551
700095929519240,93001,2,201403,66,8.70,1820.8122
599540308080715,93001,4,201403,18,8.40,2543.7438
770766074955949,91001,1,201403,64,18.99,298.6791
067495560779794,91001,1,201403,46,18.00,271.6715
229980101650910,93001,1,201403,58,19.00,398.4179
401906460891002,93001,1,201403,30,21.00,461.0311
605909360592252,91001,1,201403,55,43.00,398.4179
256093659200529,91003,1,201403,26,12.12,453.2334
256093659200529,91003,2,201403,25,14.14,496.8807
096911900074248,93001,1,201403,53,36.00,384.6123
096911900074248,93001,2,201403,30,14.14,496.9017
952109910089007,93001,1,201403,23,17.75,506.0925
952109910089007,93001,2,201403,24,29.50,805.7691
949002947059610,91002,1,201403,44,9.00,411.2570
949002947059610,91002,2,201403,31,32.20,462.6121
949002947059610,91002,3,201403,19,11.00,405.7331
100409894631651,93001,2,201403,53,15.00,6561.2472
930074441019630,93001,1,201403,51,32.00,3804.5723
951003140400566,91001,1,201403,41,31.62,3931.2742
951003140400566,91001,2,201403,63,11.57,3088.5736
068000140992097,93001,1,201403,30,10.00,3872.7556
068000140992097,93001,2,201403,23,9.00,4741.3783
801008650102604,93001,1,201403,45,14.16,3608.3343
599320843930950,91002,1,201403,39,15.09,3455.2996
078310550996595,91001,2,201403,24,12.49,4330.6299
599570153860950,91001,1,201403,24,13.00,4330.6299
001930150990896,93001,1,201403,27,4.25,2749.4885
945999910896004,93001,2,201403,57,9.00,1843.3184
456003120500182,91001,1,201403,38,11.00,4686.0264
660905011905798,93001,2,201403,34,16.00,2802.6637
054005750600174,91001,2,201403,62,30.00,2784.4213
560397075908599,91001,1,201403,39,75.00,2705.4226
025340160997093,93001,2,201403,59,17.75,2964.3720
946809550999000,91001,1,201403,27,13.60,3107.5060
100609697800149,93001,3,201403,41,15.00,2872.4916
060081091604997,93001,1,201403,25,24.70,3686.9996
712092566600743,93001,1,201403,57,14.00,3144.1706
712092566600743,93001,2,201403,49,16.25,2677.1949
712092566600743,93001,3,201403,23,8.85,3141.9170
978066845016350,93001,2,201403,50,9.00,3272.7210
656970109080950,91001,1,201403,33,20.00,3184.4863
656970109080950,91001,2,201403,36,14.90,3007.3914
260523045607699,91001,2,201403,33,8.50,4748.7292
826376650259004,91001,1,201403,41,14.85,3948.9529
826376650259004,91001,2,201403,39,17.25,2993.6354
826376650259004,91001,4,201403,18,8.25,3099.1945
857095636600954,91001,1,201403,42,24.00,4691.6294
857095636600954,91001,2,201403,49,16.45,2790.6761
805903290375826,91001,1,201403,59,28.00,3069.9824
805903290375826,91001,2,201403,58,8.25,3390.1942
500609821946684,91001,1,201403,57,13.00,3069.9824
994006992059970,91001,1,201403,52,50.00,2915.0612
090820160997293,93001,2,201403,42,9.10,2893.6629
086590160995297,93001,1,201403,62,17.50,3065.1279
086590160995297,93001,2,201403,52,20.00,3554.1520
615091139600892,93001,1,201403,46,13.00,2306.8178
615091139600892,93001,3,201403,20,8.00,3013.8282
310968095705878,91001,1,201403,30,10.50,2576.0479
310968095705878,91001,3,201403,22,12.20,3153.8312
310968095705878,91001,9,201403,24,9.00,3324.7164
160387055900798,91001,1,201403,53,9.50,3313.3447
160387055900798,91001,2,201403,24,9.00,3026.1354
160387055900798,91001,3,201403,26,13.00,3167.3744
006081905059651,93001,2,201403,56,2.63,2894.3421
996899610699003,93001,4,201403,22,9.00,3275.1942
986359250449007,91001,3,201403,18,9.00,2825.0524
945046937059280,91001,1,201403,31,70.00,2681.7478
945046937059280,91001,2,201403,31,70.00,2442.9918
110004220600109,93001,1,201403,61,53.29,2727.9023
312093459600699,93001,1,201403,58,11.00,3019.6963
926006742019180,93001,1,201403,50,13.00,3382.3774
926006742019180,93001,2,201403,34,8.00,2987.3620
074000560997395,91002,1,201403,39,40.00,3279.2456
074000560997395,91002,2,201403,31,8.25,2788.4082
360768094901699,93001,1,201403,42,23.00,2725.6883
649670119110950,91001,2,201403,60,13.00,3305.1886
454095049600591,91001,1,201403,52,41.00,2794.0505
679580976070950,91001,2,201403,42,32.00,3293.3356
700768095905769,91001,1,201403,42,22.00,2718.9714
700768095905769,91001,2,201403,31,22.00,2666.6333
936359310709005,93002,1,201403,68,9.00,2783.2539
114099029600824,93001,2,201403,55,33.50,3037.2884
110964097801129,93001,3,201403,21,8.00,3246.9377
649270968620950,91001,2,201403,20,8.00,3422.8677
649820609590910,93001,1,201403,30,20.00,3064.1461
096931105050666,93001,1,201403,52,32.12,2864.6179
914036966058010,91002,1,201403,35,10.50,3422.8086
160942065905597,91001,1,201403,57,11.75,2770.2586
095090160991697,93001,1,201403,22,10.13,2968.9367
906006798059590,91001,2,201403,44,10.00,3435.9703
906006798059590,91001,3,201403,20,8.25,3246.9377
560043035908393,91001,2,201403,55,14.00,3037.2884
113091199600891,93001,2,201403,67,18.00,3458.0340
113091199600891,93001,3,201403,27,20.00,3741.3336
926229850479009,91002,1,201403,23,18.00,3405.4576
926229850479009,91002,2,201403,23,20.00,3115.4577
926229850479009,91002,3,201403,26,12.78,3049.7724
330965099401069,93001,2,201403,54,11.25,3120.3695
100609936019680,93001,1,201403,24,15.00,3074.0146
056300160998094,93001,2,201403,63,21.00,2735.1703
699800287160910,93001,2,201403,49,23.00,2923.3909
699800287160910,93001,3,201403,23,9.50,3165.0741
699690218440910,93001,2,201403,19,14.40,2570.9248
048270180997994,93001,2,201403,40,15.50,2146.9820
908369750639007,91001,1,201403,22,16.97,2363.1652
205905721895545,91002,2,201403,32,22.00,591.2428
690955057611069,93001,1,201403,23,9.50,834.8221
690955057611069,93001,2,201403,23,14.75,834.8221
690955057611069,93001,3,201403,26,11.00,897.9807
690955057611069,93001,4,201403,22,17.75,834.8221
716196959500860,93001,1,201403,32,17.00,686.1854
919095985158620,91001,1,201403,55,21.16,588.2243
059661550990697,91001,1,201403,59,15.00,636.0740
599790266360951,91001,2,201403,27,11.00,661.7953
960268001511070,93001,2,201403,43,15.12,969.5089
960268001511070,93001,3,201403,24,11.00,1067.5757
296010810760105,93001,1,201403,35,21.50,895.7555
082301560995997,91001,2,201403,45,11.00,1043.8448
191901604094688,93001,1,201403,50,21.00,1163.9981
966229110729107,93001,1,201403,25,8.00,901.8948
966229110729107,93001,2,201403,28,12.75,804.5001
699530453340911,93001,1,201403,26,10.12,815.5171
088491560995592,91001,2,201403,61,27.00,1000.6368
801908351878877,93001,1,201403,68,10.00,2552.1366
801908351878877,93001,2,201403,55,12.00,2835.8411
934047927117370,93001,1,201403,51,25.00,2874.7026
934047927117370,93001,3,201403,24,15.00,2979.6238
934047927117370,93001,4,201403,23,15.00,2979.6238
471727041800393,93001,3,201403,19,9.25,2949.4287
510709887835808,91001,2,201403,37,48.00,3266.8070
085461570928483,91001,2,201403,54,15.00,3100.7679
799030996100951,91001,1,201403,58,9.62,3220.7710
757419310209101,93001,3,201403,30,11.17,2714.3244
510709933125252,91001,1,201403,51,42.52,2882.4907
510709933125252,91001,2,201403,49,11.30,3010.9084
510709933125252,91001,3,201403,21,11.80,3434.2595
967709010629100,93001,2,201403,31,12.54,2900.7551
640775096911539,93001,1,201403,59,32.00,2783.9299
799070358080911,93001,1,201403,40,10.00,3249.0006
107005404036761,91002,1,201403,24,8.35,3536.6324
107005404036761,91002,2,201403,26,10.00,2755.4034
799480117240911,93001,2,201403,58,20.00,3176.6635
917449810729101,93001,1,201403,65,12.10,2787.4388
471673005908096,91001,1,201403,44,12.00,2572.0815
997369450999102,91002,1,201403,40,20.00,2600.7485
997369450999102,91002,2,201403,40,16.50,3110.3641
946048981159410,91001,1,201403,33,16.25,2690.2714
946048981159410,91001,2,201403,26,14.00,2642.7853
062031580692299,91001,1,201403,73,22.00,2819.6807
605907621890008,91001,1,201403,21,8.00,2915.2062
918519010569100,93001,1,201403,55,10.50,2969.9762
918519010569100,93001,3,201403,18,8.00,2528.3874
899870731490911,93001,1,201403,41,17.50,2654.0774
074171180999398,93001,1,201403,48,11.00,2825.7984
074171180999398,93001,2,201403,50,8.10,3254.2561
920983092711439,93001,1,201403,56,24.00,3193.5860
032371180994992,93001,1,201403,50,8.00,3581.5592
032371180994992,93001,2,201403,68,12.00,2928.8394
899950342990911,93001,2,201403,61,28.66,2810.4737
993018948159760,91001,2,201403,29,12.18,2857.6086
011741190994895,93001,1,201403,61,10.00,1142.3594
017291190993095,93001,1,201403,60,14.50,1142.0617
017291190993095,93001,3,201403,31,15.00,1362.5697
658107360900100,91001,1,201403,36,26.00,1228.4023
658107360900100,91001,2,201403,32,16.25,1487.6199
905079960159780,91001,8,201403,16,7.25,1413.5984
108051005042991,93001,2,201403,18,9.65,1327.3924
999890132780911,93001,2,201403,24,8.25,1546.2545
084021590998392,91001,1,201403,66,16.80,1135.2081
890906096521519,93001,1,201403,44,13.35,1244.6417
262921800054089,93001,1,201403,51,15.97,1532.9090
008522500992294,91001,1,201403,26,12.37,1466.8460
008522500992294,91001,2,201403,41,9.75,1234.8357
520009923251066,91001,2,201403,47,17.00,1473.3078
520009923251066,91001,3,201403,21,8.00,1638.6510
520009923251066,91001,4,201403,23,11.00,1638.6510
981020749259120,91001,1,201403,38,35.00,1374.9195
099840446560612,93001,1,201403,48,22.00,1538.9330
078552100998897,93001,5,201403,16,7.50,1395.5681
099150405190612,93001,1,201403,42,12.51,1234.8357
913030978259950,91001,1,201403,71,14.00,1393.0548
099390851370952,91001,1,201403,51,12.50,1532.9090
099390851370952,91001,5,201403,26,8.25,1266.9639
099800064430912,93001,1,201403,58,13.48,1244.6650
520009923492763,91001,1,201403,52,25.50,1619.5532
520009923492763,91001,2,201403,49,10.00,1473.3078
520009923492763,91001,3,201403,34,7.35,1279.0762
520009923492763,91001,5,201403,24,7.35,1404.0937
294915809027008,91001,2,201403,30,11.00,1704.5050
202031902025611,93001,2,201403,37,11.06,3761.6229
699040988870912,93001,1,201403,46,22.00,2784.1677
966269450459202,91002,1,201403,23,10.30,4341.8625
966026983259010,91001,1,201403,56,15.91,2684.3462
966026983259010,91001,2,201403,51,11.57,2649.2387
860765092425929,91001,3,201403,22,8.00,4892.3224
860765092425929,91001,4,201403,18,7.40,3090.1467
552290179600017,91002,2,201403,33,7.40,3951.1349
027692570999096,91001,1,201403,32,17.00,1759.3240
027692570999096,91001,2,201403,30,17.50,2192.3870
757489310769205,93001,1,201403,54,27.93,1841.1992
987169750799209,91001,1,201403,42,42.06,1642.2838
987169750799209,91001,5,201403,17,8.00,1620.2251
036152570995198,91001,1,201403,63,38.00,1594.6758
890972097121089,93001,1,201403,32,22.50,1809.9309
067172570997599,91001,1,201403,58,20.00,1701.4303
799100535320912,93001,1,201403,29,9.50,2173.6313
799100535320912,93001,4,201403,31,20.54,1660.9645
909899710909201,93001,1,201403,55,23.00,2938.0609
950992094521189,93001,1,201403,40,36.55,2323.4502
950992094521189,93001,3,201403,19,8.25,2342.8108
999149210859205,93001,1,201403,80,14.00,2721.7159
999149210859205,93001,2,201403,22,9.15,2771.7166
021722190693498,93001,2,201403,60,15.75,2613.1551
201006932106249,93001,2,201403,50,12.00,3036.5355
999370251140612,93001,1,201403,39,19.50,2318.8542
950089762219820,93001,1,201403,41,34.75,2624.2330
999350937540912,93001,1,201403,53,31.00,3033.8592
350995093921479,93001,2,201403,35,43.00,2204.7357
042253100695795,93001,1,201403,57,16.00,736.9983
042253100695795,93001,2,201403,25,14.00,719.5055
042253100695795,93001,3,201403,23,9.50,803.4191
710396979000856,93001,1,201403,43,30.00,878.1496
710396979000856,93001,2,201403,38,22.48,638.2945
099480780600913,93001,1,201403,35,18.76,811.3461
099480780600913,93001,2,201403,35,10.00,638.2945
079053500996697,91002,2,201403,29,16.00,859.0872
960679750099305,91001,3,201403,26,9.75,719.5375
813032051906998,93001,1,201403,24,28.00,1156.8620
553395879100516,91001,3,201403,23,9.00,1114.3675
693041813319190,93001,1,201403,60,12.00,787.7255
959031743359470,91003,1,201403,20,7.50,1074.7093
199390865200953,91002,2,201403,21,9.00,1074.7093
199390865200953,91002,3,201403,22,7.25,1156.8620
199390865200953,91002,4,201403,22,8.00,1156.8620
981819250839307,91001,1,201403,67,12.50,669.4350
981819250839307,91001,2,201403,70,12.24,753.7580
199120788380953,91001,1,201403,50,10.50,774.2755
130209924593002,93002,1,201403,59,10.05,1313.3574
130209924593002,93002,3,201403,29,13.00,1066.3133
914022733319500,93001,2,201403,44,10.25,1439.7368
520425006035790,91001,1,201403,26,14.40,1360.8139
520425006035790,91001,2,201403,24,28.00,1158.8408
405001643503402,91001,1,201403,40,14.13,1191.5803
910924099335608,91002,1,201403,36,9.55,1104.7372
910924099335608,91002,2,201403,37,9.00,1455.3260
303011609033271,93001,1,201403,45,18.00,1169.3389
000893180998991,93001,1,201403,29,21.50,499.0934
000893180998991,93001,2,201403,28,27.00,606.8926
020986095831129,93001,1,201403,34,29.50,511.3870
020986095831129,93001,5,201403,53,16.00,394.3401
899080674370913,93001,1,201403,49,9.50,367.5134
899080674370913,93001,2,201403,28,13.00,592.2216
730988090631749,93001,2,201403,57,12.00,308.0860
099270714200954,91001,4,201403,48,12.60,1447.3414
049794100697099,93001,1,201403,46,9.00,1881.0848
049794100697099,93001,2,201403,48,11.50,1985.0567
049794100697099,93001,3,201403,24,15.00,2804.1768
049794100697099,93001,4,201403,21,7.50,3611.1901
049794100697099,93001,5,201403,19,7.50,3052.3810
980049850069407,91002,1,201403,25,27.50,2579.9562
016844500990992,91001,1,201403,42,17.00,2447.6105
016844500990992,91001,2,201403,43,17.00,2447.6105
992000980459640,91001,1,201403,44,21.00,2488.6936
061104100994992,93001,1,201403,44,12.00,2447.6105
099140939280954,91001,1,201403,61,11.93,1817.7587
951389650429402,91001,4,201403,21,10.00,2125.3298
951389650429402,91001,5,201403,19,11.00,1796.4483
600912094441929,93001,1,201403,36,26.00,1728.1346
905006634103321,91001,1,201403,50,9.45,1720.2086
905006634103321,91001,2,201403,51,21.50,1776.7395
005905364895981,91001,1,201403,62,17.00,1659.7955
530964068545529,91001,1,201403,62,12.00,362.8402
530964068545529,91001,2,201403,57,14.22,397.4819
699400399980914,93001,1,201403,37,10.00,310.3464
996849010999403,93001,1,201403,37,10.00,310.3464
996849010999403,93001,2,201403,17,9.00,284.3636
956679750769402,91001,2,201403,21,8.00,390.6493
813492919600838,93001,1,201403,44,17.00,305.5304
813492919600838,93001,2,201403,39,9.50,310.3576
956529310109405,93001,1,201403,23,4.00,336.4351
956529310109405,93001,2,201403,21,12.00,390.6635
494925409042618,91001,1,201403,49,13.00,816.1521
494925409042618,91001,2,201403,25,11.50,792.2456
692006980459640,91001,1,201403,49,13.00,377.9832
699260049080654,91001,1,201403,32,11.73,434.3669
400966062045899,91001,1,201403,28,17.10,298.8981
400966062045899,91001,2,201403,29,10.00,349.8604
986959350369400,91001,1,201403,49,15.00,372.1927
150780094041319,93001,1,201403,52,10.00,3843.7974
684705051906398,93001,2,201403,46,15.00,3542.1772
788799010379400,93001,1,201403,67,18.00,3229.3078
988959750639406,91001,1,201403,23,9.00,5266.8736
899570686390954,91001,1,201403,53,13.00,3343.5945
989078993459110,91001,1,201403,58,42.42,4000.9848
989078993459110,91001,3,201403,17,10.00,3577.9260
350985093941479,93001,1,201403,58,21.00,3640.5481
976088241419690,93001,1,201403,28,18.00,4933.4168
540809806316850,91001,1,201403,61,16.00,3962.6542
540809806316850,91001,2,201403,49,10.00,3275.6132
540809806316850,91001,4,201403,22,17.30,4227.0220
036544580974984,91001,1,201403,33,10.50,3783.9793
036544580974984,91001,2,201403,41,32.00,3702.1171
951491689800542,91001,1,201403,42,12.00,3631.5191
784720015908498,91001,1,201403,56,14.40,3418.8538
000988095841909,93002,1,201403,46,9.00,3620.5198
080084180999095,93001,2,201403,72,15.00,3704.6124
988869810779403,93001,1,201403,50,11.55,3403.3202
938739650299406,91001,3,201403,63,11.00,3774.2427
001604580993992,91001,1,201403,34,9.00,3429.7652
001604580993992,91001,4,201403,38,15.00,3100.2982
017434180998796,93001,2,201403,49,32.00,3655.7988
540809902979066,91001,1,201403,49,13.94,3721.0970
998799450979403,91002,2,201403,30,10.50,5002.8939
988479650929405,91001,1,201403,58,10.10,3332.8806
500799098541489,93001,1,201403,21,11.00,2218.3244
500799098541489,93001,2,201403,53,13.00,1766.4786
500799098541489,93001,3,201403,52,19.45,2114.4537
500799098541489,93001,4,201403,19,8.60,1842.3298
505005245107143,91002,2,201403,30,12.00,2787.2802
